,CD62P,CD4-2,CD4-1,CD3-1,CD27,CD25,CD45RA,CD56-2,CD56-1,CD45RO,CD127,CD16,CD14,CD19,CD2,CD8,CD192,CD69,CD21,CD3-2
1725,-0.8223098741396493,-0.4628881675647039,-1.5854419320351543,1.0871799945128369,1.502711266819989,0.2056763394166503,1.200771887063142,-1.1035407717191177,0.23080685800379097,-0.447268168396088,-0.13396928488962387,-0.46080033829048966,-0.44709636641128414,0.4881714786364895,0.8631736345203053,2.3254353336245783,-0.30920132075401474,-0.38642960998772136,-0.11334796542863068,1.1596688839245153
1726,-0.7916518123967338,-1.098778213411419,-0.9308327904364261,0.5861353091849155,1.1047222845566225,0.6828191655634108,0.5587669113558964,-0.46322377709428886,-0.13515640139581064,-0.46112510930578887,0.8026180537845021,-0.7537657881491171,-0.4109122671833796,-0.7124396521196399,1.8468376500959651,1.542639450819272,-0.13194205998277453,-0.4584480358944376,0.6239444556456495,1.0144305027804468
1727,-0.23392838026878593,-1.0573757753574815,-1.2535763655199668,1.1492097765487828,1.1429841025872756,-0.3907673372719673,0.36247542022681994,0.02239442180910656,-0.42764698130142587,-0.46098485291221225,0.3198755645369409,-0.7044312801535622,-1.4473620820633173,-0.05021192039899347,0.8243838361574013,2.1812345517630023,-0.009692367388169474,0.6381784720787875,0.150694863919844,0.8751545390022878
1728,-0.6514934299320636,-0.9999468015248087,-1.545889411607961,0.3631271123749186,1.548070718359532,-0.1831269075854132,0.5523014891772866,-0.19593296214404507,0.17976159803943403,0.040415035409956605,0.4511344313648666,-0.7731111587261208,-1.1336050356801533,-0.6254793243454517,0.8801489424446974,2.3932988903355414,0.27576637216966104,-0.9853382615665401,0.3010595668687175,0.8490644551071987
1729,-0.6366192293595381,-0.5142708629461774,0.13884022136269536,0.8111785849655311,1.4810275826206292,-0.9174251085822324,0.9825859719959138,0.6551507980578908,-0.45580859981511174,-0.9324373465143438,1.6148587353376636,-0.33721882958881233,-0.04664989599805658,-0.10765756529964941,0.12792576763362584,2.576572409235748,-0.5536348378057913,-0.002063880966643339,0.23668905640782056,0.4192681375281957
1730,-0.3465099353285188,-1.3683377525890403,-0.838947890114574,0.9070709319293305,0.9380090891741002,-0.28319052805086126,0.4260395573795615,-0.36226360138071506,-0.4629693173704772,-1.1548191928899352,0.3346382698995818,0.40531163425625616,-0.8690679260042408,-0.6316201531712342,0.16530118237446922,2.3590920033801623,-0.480996815451023,0.31719676649472417,0.3892800941457659,0.5600308088779776
1731,-0.7051792778860859,-1.1772881253407208,-2.080302216904478,0.6471482360174661,1.4783937245695382,-0.01573897284785164,0.4601961498791889,0.6440893858167067,-1.0550257965368943,-1.0276196331869287,0.4213034393044559,-1.2274974466992212,-0.0896212536920382,0.26782740262003113,0.49513416470001775,1.9882706353850583,-0.8694155847206543,-1.1512550641392805,0.31514971943348086,0.9723885100334485
1732,-0.7259003396074934,-1.131532709873246,-1.8309608382348503,1.4537367727665071,0.1585602357411351,-0.10017713982243004,0.8228337858484788,-0.2736782427473248,-0.3221990370544281,-1.074645093604868,-0.08198193838832646,-0.9648101760163392,-0.9937933254788333,-0.4440224729470765,0.4057648287627216,3.043354546911635,-0.9970719580367955,-0.8788975621010388,0.5529176542851477,1.1461210919429832
1733,-0.8972636291028743,-1.1244459923289458,-1.7771454734539391,1.3254141356431632,1.486008251928605,0.01629144512113001,0.7080615843986267,-0.760987602492343,-0.6655381735478845,-0.6381736628309771,0.6186417587621422,-0.4453322566214348,-0.8076533626948244,-0.9397813445155732,0.8806329753164553,2.3751470642024755,-0.13623497593477962,-1.07466516387337,0.46381425284193617,0.8179170682433603
1734,-0.991622298010332,-1.3982176740219074,-1.0470463838779496,1.0037740732568223,1.5846147175758523,-0.13306536254022494,1.1963787302181323,-0.42556123608181307,0.687600200795643,-0.03043003302556269,-0.20208183554960607,-0.5565868745217122,-0.050206119891971206,-0.37501759146748137,0.774007684110857,1.8779030916226656,-0.14446172896203913,-0.8867547228430938,0.4781555860391742,0.8045969118384318
1735,-0.4162887557497017,-0.5665371744259489,-1.0180796556879157,0.10076333835460492,0.5141708538480628,-0.3871356104253836,1.7928237665461175,-0.4031171460586529,-0.7357408029358483,-0.8107618395563806,0.285520236595338,-0.8940696414289917,-1.1314480443455956,-1.1040963740448666,0.8102266013935439,2.6877158428271137,-0.9963082217777309,-1.1391063394602197,-0.24839822558156444,1.384929597744406
1736,-0.6835265525196386,-1.0575866585996427,-0.958070771268348,0.7602384895244634,1.6601897342919587,-0.1670583371724219,0.9722235661926051,-0.37652582814352353,-0.6293296210711905,0.14558148299147966,0.2156892120282068,-0.8103165343655827,-0.6549785712683085,0.16642854087197945,0.531606557572286,2.2105536808782196,-0.136570916959303,-0.8659937633530753,0.25368160472946655,0.9663541678950652
1737,-0.3346180224240953,-0.7698771514284232,-0.3624603093219312,0.6174544455974593,1.2339247305957954,-0.14592930887927655,0.916304096863657,-1.026100037695577,-0.0755463532049223,-0.8880899358781056,1.5095508975710243,-0.7323183293330899,-0.1650084963431042,-0.2663434273766048,0.8131514834604515,2.114277682359943,0.4485533076715478,-0.2337931174518273,0.30371289144247227,1.3028152855805044
1738,-0.004224484134049078,-0.9881358810974215,-1.390775821380963,0.536465305956066,1.1637293123294832,-0.45582992677457446,0.3777409196280366,0.11405854526050872,0.61266512170362,-1.0066569862470576,0.45534873847285295,0.23142949907580856,-0.28250961321915913,-1.0378681381606443,0.9365149892887584,2.174739031828981,-0.23961994432933165,-0.5014813108495316,-0.6377263726980247,1.0678067976728347
1739,-0.5472575604569617,-0.39668516397584286,-0.995082476850091,0.7973496734116726,1.2588264870080712,-0.2668608516670192,1.2334089348812003,-0.7053644107440473,0.01663373355855624,-0.5152995000636825,1.5255709220862448,-0.8794571251527863,-0.49193151466089136,-0.14778652940479864,0.9027358794419456,2.541683997879111,-0.42574533640762136,-0.7472618528842079,-1.023842072839794,0.6566499874393696
1740,-0.314070594110321,-0.49138508019639165,-1.3619008001184287,0.7209856771651174,1.0962008559987924,-0.6546040632631505,0.8547403134212312,-0.37401159424880936,-1.0225543852654486,-0.30369923791056275,1.8857040459323575,-0.23074615169465537,-0.938778165939912,0.3732602888346781,0.4706488580173924,2.1519901992016983,-1.0028979056076535,0.12101144014072852,0.3458029012979784,0.8404094217542384
1741,-0.6715798688042636,-0.521148773870602,-0.47651128049988584,1.0658495325666757,1.0571546927678748,0.14675514226229058,0.6980552335547836,-0.8525021669624843,-0.4683609044457653,-1.4433546456838786,0.1677735934653075,-0.7694911894245363,-0.7240288541074744,-0.9132725250753235,0.9927882758156963,1.6882512865937471,-0.5234960232434192,-0.1844198310097336,0.6899842879310056,0.9437846564635674
1742,-0.5155457237403427,-1.28363283290113,-0.9740575216685795,0.2307860456053752,0.794819489760477,-0.23402898592455035,0.8864412195423546,-0.5060061813347807,0.029769279721696407,-0.03485627132734903,0.6614611612404242,-0.2187485950677348,-0.6148310631580188,0.092024328290925,0.443900128870494,2.478710904599253,-0.3926866903624808,-1.0495267338894287,-0.1877049876171979,1.357373139236811
1743,-0.18275972024782303,-1.4460788946258805,-1.2330720504529251,0.8434935015740089,1.406206342910174,-0.3202458931575971,1.6234096617667664,-0.47473689851568895,-0.5678706904787714,-1.4710555720086098,0.1025004871397268,-0.4182222579656436,-0.9313467270128689,-0.36216997037670046,0.6229033859492152,2.669046977818307,-0.21910661586586963,-0.20336361695820315,0.8048636912220387,1.432349761300474
1744,-0.408287986855604,-0.8089994083880043,-1.2939065547446642,0.7197552992501919,1.1235203049352052,-0.242285696856676,1.5842749366496802,-0.8169917230454848,1.010198341242498,-1.0453584072080266,0.1812907545024398,-0.30596143606959014,0.42425294048501216,0.2556406507567779,0.8840948334503835,1.931690372258302,-0.7148250188570302,-0.18996144402839743,0.2430616294578627,0.9653417976969075
1745,-0.529079141453443,-1.4142736945473144,-1.6948374938436794,0.5756007773768799,1.268286586457722,0.3344194291923639,0.5720297241813341,-0.34202076526205305,0.782283196805206,-0.3635285563077754,0.3513127992876943,-0.21707170544057153,-1.141989913826149,-0.27711835458688583,1.5480665333826291,2.110498712910972,-0.5724351610630063,-0.25979747510210793,-0.40797650945513814,0.7153966330660846
1746,-0.664314007213739,-1.401671613301846,-1.493617444340981,1.6381336326529436,1.2533769694247479,-0.9318333918320872,1.5556857053937063,-0.04467437351255832,0.08936938869455523,-0.4912238409091549,0.7789864852670062,-0.7518391391319904,-0.643997176123608,-0.0618124015159216,0.9999034889789576,2.3081939092923007,-0.4268071275066136,0.5927032342040768,-0.13335503929272052,1.6704162902126156
1747,-0.6540506190036934,-0.6605351628273941,-0.853139621691268,0.5608017894007471,1.5581427552295448,0.724512439726531,1.0292859789487128,-0.7198590885223197,-1.1679028794285249,-0.3978507246819176,1.154603062320407,-0.6952882550244266,-0.9603734148673072,-0.37321345086489766,0.6052017751558805,2.103260498915924,-0.632951357923742,-1.0694520863954606,0.07926218848919597,0.9131282445767046
1748,-0.6355238485792656,-1.273331440692756,-0.777431259725641,0.7346720596313617,1.6406169963013273,-0.5664984090349732,0.6270613755404364,-0.2916813854913216,0.5046616204840948,-1.139504829071036,1.2019236953882269,-0.8469584420008761,-0.6305557950347449,0.26604371198381127,1.0645330237354926,2.251534794880782,-0.6506190917909395,-0.2960106627203376,0.8413658641604288,0.12449609130222904
1749,-0.7272249210769157,-1.0025769373359834,-0.3946423072385405,0.7454303533245075,1.7112715873223143,0.6779758260450541,1.3292404475844757,0.24882486070582163,-0.2192430514939474,-0.982123224605832,0.43863783915457955,-1.0135976711703139,-1.1198315941825403,-0.2902833109760006,0.7121159262197017,2.2293877694023836,-0.38510256040921353,0.06656122040141055,0.23139789070157593,1.1173257404208772
1750,-0.7693760259244308,-0.7302338431930772,-0.07670274669147582,1.5269285971050164,1.8492621992710168,0.32866264002463014,0.9656823861593664,-1.196549371729986,-0.90867662336566,-0.7848953696933849,0.4013092655247625,-0.7748087186349074,-0.8714304520191474,-0.6121602593589626,1.2419588706351936,2.1945586670699626,0.1822797913447833,-0.10745454557095524,-0.24601004641032295,0.6026755158473498
1751,-0.6645756684592614,-0.8943014686041472,-1.185898074892069,0.975387119026076,1.6540112124569974,0.02024288534783025,0.882845383931508,-0.9724041977779274,-0.08603438434942755,-0.9682207122330831,0.495664205315848,-0.4190307535912918,-0.9938003710540109,-0.7437204691129322,0.944814765990585,2.3939575668940227,-0.3454280577952282,-1.0819283692230748,-0.8562279060995245,0.4622608657177434
1752,-0.41139146592594056,-0.9757501687844328,-0.07544739182605653,0.4874078487649833,1.417177599338654,-0.2651701546260361,0.9688409579429512,-0.6619113178545004,0.1965087329712825,-0.6833093251421112,1.066543691943512,-0.5726179512696268,0.13422542144587135,0.22980749036326165,0.7391309141268971,2.6513577511891495,0.049491875600819135,-0.796615409748929,0.0019647790111305685,0.8841246932005853
1753,-0.21708263364461544,-0.8799331651516654,-0.8203377597566393,0.714988116784407,1.4622779869421558,-0.14163700705707583,0.86433314047057,-0.6063952173443252,0.11317166506563048,-0.7573617536200552,1.026760014346396,-0.23734494458806313,-1.7557997927831415,-0.4693438369312717,1.0584831592622164,2.692271052069798,-0.4761178612510585,-0.1366943790027939,-0.6643050919506953,0.6951086144272725
1754,-0.4929127073192872,-1.2315768719351428,-0.6653595719938847,1.0693384471544571,1.609101128526624,-0.15260522151399014,0.7515024121443918,0.04337870099279594,-0.7083527087920198,-1.0776012174799514,0.5980457084453068,-0.6535558398954429,0.0464342246690741,-0.366341476391522,0.4891241461425744,2.905762666588916,-0.3835239678945028,-0.7972936420256301,0.10648199110205958,1.2067332394351555
1755,-1.0395088209823844,-1.0108883759523308,-1.288959960241085,0.5219650875200355,1.3818303613816931,-0.8603785056163755,0.5928040959499601,-0.7504162759366246,-0.5249178179274787,-0.08727877509530478,1.1138796635818786,-0.8189700200542455,-0.3961759925362771,0.004432201896014121,0.7340749529952459,3.273930016000101,-0.4503937773096676,-0.5814821813943951,-0.5204273208051577,1.1925119766772003
1756,-0.7356061579177648,-1.1984222673771316,-0.679468359440146,1.3424913477803107,0.846723022520865,-0.6903463586390413,0.44709558416004747,-0.5019285296692211,-0.36188525093760426,-0.4804319755696076,-0.6971302021804794,-0.13517303357464083,-1.1025871242965528,-0.25494360899194524,0.7491692024402044,1.986877457841849,-0.3616885985435565,-1.034133418509754,-0.2873428263146552,1.3618719729939488
1757,-0.23238296845316864,-0.979771257488396,-0.2125977876204388,0.21113610932752636,0.6258448274246121,-0.9374802738854232,1.0644627811955043,-0.07936857614639581,-0.39500822135006897,-0.3507429446180055,0.6740136905757681,-0.6903174789026753,-0.8102215348327395,0.8706832353853121,1.5001312346471458,2.9331141687685305,-0.3037167628848294,-0.9187376471344136,-0.0741975414410867,1.0579514430476311
1758,-0.654289075006389,-0.42420208918515295,-1.541634795932057,0.8919280434603841,0.7926888634714677,0.08898912853574537,1.7888998770299995,-0.7251630408370646,-0.272586920039001,0.006427141788756696,0.6525659472322265,-0.9750301105004237,-0.8512337995755793,-0.7777998772636715,1.0381357922244394,2.3003678054447687,-0.2411927468901822,-0.9741854687263524,-0.06718352162114916,0.7246288895359787
1759,-0.4187073971536259,-0.9174407227888952,-1.0027653560125047,1.1272934218083803,1.2892030440036768,-0.4129453111190233,0.5878074635343298,-0.1799217997192104,-1.0289037247930855,-0.3169787558524573,-0.7677363623293627,-0.6804231334435649,0.33795759372323214,-0.906840976500402,0.4661614323054004,2.376605912703506,-0.4916457776880237,-0.596787848718749,0.14827788724591895,0.04769768076811109
1760,-1.5821898830184349,-0.678078839119878,-1.3050513265844443,0.906315013985108,1.0836906565740936,-0.18610251407396827,1.1325683422824508,-0.03712485998312597,-0.395288250810474,-1.0414320830187436,1.6672078699171209,-0.9760928267651324,-0.09809591649097404,0.34726991019001785,1.298060330192074,2.483734572682464,0.40368779382539577,0.019630101613820283,-0.3230469576731876,1.1060320478825862
1761,-0.24235449264786088,-0.8875556589806065,-0.8360110147200227,1.051226277459841,1.5378157498786562,-0.8508935953925589,1.200447514368125,-0.2929807580681667,-0.19507201809118024,-1.675217889586822,1.0960561113873224,-1.0716626162630107,-0.4253538086785924,-0.29667414462288727,1.1450960661742569,1.8615547819343865,-0.5310108151059723,-0.4195528353005869,-0.24140525082534212,0.6184659004709192
1762,-0.7853043200151602,-0.4670033116356466,-1.062384156075329,0.747138824206067,1.2037905429889788,-0.1122591791261851,0.5137530462994668,-0.6746494915187791,-0.6742236893353896,-0.43952571490550696,0.023855211855986717,-0.3666259714242881,-0.7760481732170865,-0.16095994713283135,0.7365850664668061,2.1389226817607243,-0.1581839235411624,0.18440223911977505,0.3648496154507932,1.038842661691524
1763,-1.0328360910920749,-1.396757685452701,-0.04242107527382366,0.8553091310518561,1.0256514994479407,-0.1627571906096228,1.259531120556066,-0.27381153999160324,1.1167132686914196,-0.964286327715096,0.41086995046415575,-0.5506975574526812,-0.28298477551473894,-0.050521149841191715,1.175068980560736,3.16442786917045,-0.7076834205256723,-0.3897960502659232,-0.5817529624515553,0.9100707555448416
1764,-0.7477081556473602,-0.14833942218665783,-1.2710172429188082,0.8261816222871059,1.0876143042482516,-0.3103697887004835,0.39603482622217,-0.9028895502568909,-1.0953520358357027,-0.6748580128479573,0.8475508085002276,-0.5064688990755539,-0.5948700273016261,-0.5786792999018338,0.6836934145110964,2.320902886542024,-0.7338939140314498,-0.6521196190086187,0.2911857928125563,0.818392769596208
1765,-0.383534862917382,-1.1043400027093315,-0.6695846458249601,0.6206069881558403,1.071483281166726,-0.4699820960911012,0.6245020795211,-1.0319783163556988,-0.4564895011116808,-1.149990061143672,1.4764830165174114,-1.4538716891047363,-1.1070892054364903,0.023167437179572925,1.0095788479865142,2.63364394046173,-0.03510458847863429,-0.17197421596907067,-0.04950448793063944,0.9943906089501432
1766,-0.7820103215443622,-0.9905014677195194,-2.1402899735433505,1.440788245085018,0.9643003697867707,-0.4499810533242104,0.9525908145953405,-0.18098723073342213,0.12815729098701034,-0.110085459941474,-0.42115377898210576,-0.6868670571065141,-0.4768919562654204,-0.813368080643353,0.8070729732134179,2.796363580837487,-0.4867921494431403,-0.5743309471322311,-0.4566567181837784,0.7848992753082755
